timestamp,platform,browser,country,continent,user_type,is_new_user,used_web,visits,registrations,purchases,messages
2020-01-05 00:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,849,0,10,0
2020-01-05 00:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1413,48,3,0
2020-01-05 00:00:00 UTC,web,safari,US,North America,guest,1,true,240,32,5,0
2020-01-05 00:00:00 UTC,app,other,US,North America,stb,1,false,346,0,12,0
2020-01-05 00:00:00 UTC,web,chrome,US,North America,rnc,1,true,2641,0,31,0
2020-01-05 00:00:00 UTC,web,firefox,US,North America,guest,1,true,492,12,2,0
2020-01-05 00:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,124,0,5,0
2020-01-05 00:00:00 UTC,app,other,US,North America,ftb,1,false,529,0,9,0
2020-01-05 00:00:00 UTC,web,internet explorer,US,North America,repeat_buyer,1,true,6,0,2,0
2020-01-05 00:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,202,0,13,0
2020-01-05 00:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,2259,0,151,31
2020-01-05 00:00:00 UTC,web,chrome,US,North America,ftb,1,true,643,0,30,11
2020-01-05 00:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,527,0,4,0
2020-01-05 00:00:00 UTC,web,safari,US,North America,ftb,1,true,123,0,8,2
2020-01-05 00:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2310,0,95,0
2020-01-05 00:00:00 UTC,app,other,US,North America,guest,1,false,405,106,2,0
2020-01-05 00:00:00 UTC,web,firefox,US,North America,ftb,1,true,61,0,3,0
2020-01-05 00:00:00 UTC,web,other,US,North America,ftb,1,true,68,0,5,0
2020-01-05 00:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,156,0,11,0
2020-01-05 00:00:00 UTC,web,chrome,US,North America,guest,1,true,2287,164,12,0
2020-01-05 00:00:00 UTC,web,chrome,US,North America,stb,1,true,380,0,14,1
2020-01-04 23:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,2451,0,194,35
2020-01-04 23:00:00 UTC,web,chrome,US,North America,guest,1,true,2740,164,16,0
2020-01-04 23:00:00 UTC,web,firefox,US,North America,rnc,1,true,799,0,5,0
2020-01-04 23:00:00 UTC,web,safari,US,North America,guest,1,true,249,30,6,0
2020-01-04 23:00:00 UTC,web,chrome,US,North America,stb,1,true,343,0,17,11
2020-01-04 23:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,116,0,3,0
2020-01-04 23:00:00 UTC,web,safari,US,North America,ftb,1,true,102,0,5,2
2020-01-04 23:00:00 UTC,mobile_web,chrome,US,North America,stb,1,false,18,0,2,0
2020-01-04 23:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,371,0,33,11
2020-01-04 23:00:00 UTC,mobile_web,other,US,North America,guest,1,false,7573,9,2,0
2020-01-04 23:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1586,57,6,0
2020-01-04 23:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,177,0,14,0
2020-01-04 23:00:00 UTC,web,firefox,US,North America,stb,1,true,31,0,2,0
2020-01-04 23:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,57,0,5,0
2020-01-04 23:00:00 UTC,app,other,US,North America,rnc,1,false,1176,0,63,0
2020-01-04 23:00:00 UTC,mobile_web,safari,US,North America,stb,1,false,49,0,2,0
2020-01-04 23:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,897,0,3,0
2020-01-04 23:00:00 UTC,app,other,US,North America,stb,1,false,449,0,12,0
2020-01-04 23:00:00 UTC,app,other,US,North America,guest,1,false,312,85,2,0
2020-01-04 23:00:00 UTC,web,other,US,North America,ftb,1,true,31,0,2,0
2020-01-04 23:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,261,0,28,1
2020-01-04 23:00:00 UTC,web,firefox,US,North America,ftb,1,true,88,0,2,1
2020-01-04 23:00:00 UTC,web,chrome,US,North America,rnc,1,true,2685,0,25,0
2020-01-04 23:00:00 UTC,web,firefox,US,North America,guest,1,true,635,14,6,0
2020-01-04 23:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2360,0,102,0
2020-01-04 23:00:00 UTC,app,other,US,North America,ftb,1,false,521,0,18,0
2020-01-04 23:00:00 UTC,web,safari,US,North America,rnc,1,true,324,0,4,0
2020-01-04 23:00:00 UTC,web,safari,US,North America,stb,1,true,43,0,5,2
2020-01-04 23:00:00 UTC,web,other,US,North America,guest,1,true,11171,11,2,0
2020-01-04 23:00:00 UTC,web,chrome,US,North America,ftb,1,true,726,0,31,22
2020-01-04 23:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,194,0,15,0
2020-01-04 23:00:00 UTC,mobile_web,chrome,US,North America,ftb,1,false,35,0,3,1
2020-01-04 22:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2168,0,106,0
2020-01-04 22:00:00 UTC,app,other,US,North America,guest,1,false,530,102,6,0
2020-01-04 22:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,419,0,34,5
2020-01-04 22:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,203,0,19,5
2020-01-04 22:00:00 UTC,web,chrome,US,North America,stb,1,true,357,0,14,8
2020-01-04 22:00:00 UTC,web,chrome,US,North America,rnc,1,true,3038,0,43,1
2020-01-04 22:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,678,0,6,0
2020-01-04 22:00:00 UTC,web,other,US,North America,guest,1,true,6193,17,8,0
2020-01-04 22:00:00 UTC,web,chrome,US,North America,ftb,1,true,524,0,18,11
2020-01-04 22:00:00 UTC,web,firefox,US,North America,rnc,1,true,596,0,5,0
2020-01-04 22:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,46,0,5,0
2020-01-04 22:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,141,0,13,0
2020-01-04 22:00:00 UTC,web,chrome,US,North America,guest,1,true,2520,181,27,0
2020-01-04 22:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,663,0,5,0
2020-01-04 22:00:00 UTC,app,other,US,North America,rnc,1,false,1166,0,56,0
2020-01-04 22:00:00 UTC,mobile_web,other,US,North America,repeat_buyer,1,false,62,0,2,1
2020-01-04 22:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,168,0,11,0
2020-01-04 22:00:00 UTC,web,safari,US,North America,rnc,1,true,291,0,10,0
2020-01-04 22:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1507,46,7,0
2020-01-04 22:00:00 UTC,web,safari,US,North America,guest,1,true,261,29,5,0
2020-01-04 22:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,133,0,4,2
2020-01-04 22:00:00 UTC,web,safari,US,North America,stb,1,true,49,0,2,0
2020-01-04 22:00:00 UTC,app,other,US,North America,ftb,1,false,606,0,14,0
2020-01-04 22:00:00 UTC,web,firefox,US,North America,guest,1,true,646,23,4,0
2020-01-04 22:00:00 UTC,app,other,US,North America,stb,1,false,420,0,9,0
2020-01-04 22:00:00 UTC,web,safari,US,North America,ftb,1,true,101,0,3,2
2020-01-04 22:00:00 UTC,web,other,US,North America,rnc,1,true,330,0,4,0
2020-01-04 22:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,2603,0,231,47
2020-01-04 22:00:00 UTC,web,firefox,US,North America,stb,1,true,35,0,2,0
2020-01-04 21:00:00 UTC,web,chrome,US,North America,guest,1,true,2481,173,23,0
2020-01-04 21:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,309,0,24,5
2020-01-04 21:00:00 UTC,web,safari,US,North America,ftb,1,true,148,0,6,2
2020-01-04 21:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,123,0,7,1
2020-01-04 21:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,2565,0,237,29
2020-01-04 21:00:00 UTC,web,other,US,North America,rnc,1,true,249,0,4,0
2020-01-04 21:00:00 UTC,web,firefox,US,North America,ftb,1,true,33,0,3,0
2020-01-04 21:00:00 UTC,mobile_web,chrome,US,North America,stb,1,false,90,0,2,0
2020-01-04 21:00:00 UTC,web,safari,US,North America,stb,1,true,35,0,5,0
2020-01-04 21:00:00 UTC,app,other,US,North America,rnc,1,false,1325,0,83,0
2020-01-04 21:00:00 UTC,web,safari,US,North America,rnc,1,true,302,0,16,0
2020-01-04 21:00:00 UTC,web,chrome,US,North America,ftb,1,true,540,0,22,19
2020-01-04 21:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,732,0,7,0
2020-01-04 21:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,105,0,10,0
2020-01-04 21:00:00 UTC,mobile_web,other,US,North America,repeat_buyer,1,false,22,0,2,0
2020-01-04 21:00:00 UTC,web,firefox,US,North America,stb,1,true,46,0,5,0
2020-01-04 21:00:00 UTC,mobile_web,chrome,US,North America,ftb,1,false,55,0,2,0
2020-01-04 21:00:00 UTC,web,chrome,US,North America,rnc,1,true,3181,0,38,1
2020-01-04 21:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2490,0,106,0
2020-01-04 21:00:00 UTC,web,chrome,US,North America,stb,1,true,431,0,26,5
2020-01-04 21:00:00 UTC,app,other,US,North America,guest,1,false,589,124,6,0
2020-01-04 21:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,519,0,4,0
2020-01-04 21:00:00 UTC,web,safari,US,North America,guest,1,true,250,33,4,0
2020-01-04 21:00:00 UTC,web,firefox,US,North America,rnc,1,true,534,0,7,0
2020-01-04 21:00:00 UTC,app,other,US,North America,ftb,1,false,533,0,16,0
2020-01-04 21:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1550,46,5,0
2020-01-04 21:00:00 UTC,mobile_web,chrome,US,North America,guest,1,false,1217,23,3,0
2020-01-04 21:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,139,0,19,1
2020-01-04 21:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,520,0,46,13
2020-01-04 21:00:00 UTC,app,other,US,North America,stb,1,false,286,0,13,0
2020-01-04 20:00:00 UTC,web,chrome,US,North America,rnc,1,true,3218,0,55,0
2020-01-04 20:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1539,48,7,0
2020-01-04 20:00:00 UTC,app,other,US,North America,rnc,1,false,1327,0,63,0
2020-01-04 20:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,496,0,45,9
2020-01-04 20:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,50,0,4,0
2020-01-04 20:00:00 UTC,web,firefox,US,North America,ftb,1,true,60,0,4,1
2020-01-04 20:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,528,0,3,0
2020-01-04 20:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,148,0,16,0
2020-01-04 20:00:00 UTC,web,safari,US,North America,ftb,1,true,89,0,5,6
2020-01-04 20:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2456,0,116,0
2020-01-04 20:00:00 UTC,app,other,US,North America,guest,1,false,477,90,3,0
2020-01-04 20:00:00 UTC,app,other,US,North America,ftb,1,false,602,0,13,0
2020-01-04 20:00:00 UTC,app,other,US,North America,stb,1,false,323,0,5,0
2020-01-04 20:00:00 UTC,web,chrome,US,North America,stb,1,true,399,0,11,9
2020-01-04 20:00:00 UTC,web,safari,US,North America,rnc,1,true,326,0,3,0
2020-01-04 20:00:00 UTC,web,chrome,US,North America,guest,1,true,2850,160,17,0
2020-01-04 20:00:00 UTC,web,safari,US,North America,guest,1,true,330,25,7,0
2020-01-04 20:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,394,0,32,7
2020-01-04 20:00:00 UTC,web,chrome,US,North America,ftb,1,true,543,0,29,17
2020-01-04 20:00:00 UTC,mobile_web,other,US,North America,guest,1,false,12094,8,2,0
2020-01-04 20:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,725,0,3,0
2020-01-04 20:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,159,0,8,0
2020-01-04 20:00:00 UTC,web,other,US,North America,ftb,1,true,36,0,7,0
2020-01-04 20:00:00 UTC,web,firefox,US,North America,stb,1,true,41,0,4,3
2020-01-04 20:00:00 UTC,mobile_web,chrome,US,North America,ftb,1,false,41,0,3,0
2020-01-04 20:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,2720,0,263,37
2020-01-04 20:00:00 UTC,web,firefox,US,North America,rnc,1,true,675,0,3,0
2020-01-04 20:00:00 UTC,web,other,US,North America,rnc,1,true,289,0,4,0
2020-01-04 20:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,137,0,13,1
2020-01-04 20:00:00 UTC,mobile_web,safari,US,North America,stb,1,false,44,0,2,0
2020-01-04 19:00:00 UTC,app,other,US,North America,ftb,1,false,626,0,15,0
2020-01-04 19:00:00 UTC,web,chrome,US,North America,stb,1,true,317,0,15,8
2020-01-04 19:00:00 UTC,web,safari,US,North America,guest,1,true,264,36,4,0
2020-01-04 19:00:00 UTC,web,internet explorer,US,North America,repeat_buyer,1,true,34,0,2,0
2020-01-04 19:00:00 UTC,mobile_web,opera,US,North America,repeat_buyer,1,false,1,0,2,0
2020-01-04 19:00:00 UTC,app,other,US,North America,rnc,1,false,1330,0,84,0
2020-01-04 19:00:00 UTC,web,chrome,US,North America,ftb,1,true,637,0,35,15
2020-01-04 19:00:00 UTC,mobile_web,chrome,US,North America,guest,1,false,1224,29,2,0
2020-01-04 19:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,174,0,11,0
2020-01-04 19:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,2662,0,257,39
2020-01-04 19:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,412,0,51,6
2020-01-04 19:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,830,0,10,0
2020-01-04 19:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,184,0,10,0
2020-01-04 19:00:00 UTC,web,other,US,North America,stb,1,true,12,0,3,0
2020-01-04 19:00:00 UTC,app,other,US,North America,guest,1,false,351,106,3,0
2020-01-04 19:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1467,43,3,0
2020-01-04 19:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,525,0,4,0
2020-01-04 19:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,571,0,29,1
2020-01-04 19:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2122,0,124,0
2020-01-04 19:00:00 UTC,web,chrome,US,North America,guest,1,true,2832,157,20,0
2020-01-04 19:00:00 UTC,app,other,US,North America,stb,1,false,337,0,12,0
2020-01-04 19:00:00 UTC,web,safari,US,North America,rnc,1,true,376,0,6,1
2020-01-04 19:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,58,0,4,1
2020-01-04 19:00:00 UTC,web,firefox,US,North America,rnc,1,true,502,0,3,0
2020-01-04 19:00:00 UTC,web,chrome,US,North America,rnc,1,true,2854,0,43,2
2020-01-04 19:00:00 UTC,web,firefox,US,North America,guest,1,true,534,17,3,0
2020-01-04 19:00:00 UTC,mobile_web,other,US,North America,rnc,1,false,261,0,3,0
2020-01-04 19:00:00 UTC,web,firefox,US,North America,stb,1,true,28,0,5,1
2020-01-04 19:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,173,0,12,2
2020-01-04 19:00:00 UTC,web,safari,US,North America,ftb,1,true,129,0,5,4
2020-01-04 18:00:00 UTC,web,safari,US,North America,guest,1,true,337,35,6,0
2020-01-04 18:00:00 UTC,web,chrome,US,North America,rnc,1,true,2265,0,53,2
2020-01-04 18:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,572,0,4,0
2020-01-04 18:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,148,0,16,0
2020-01-04 18:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,373,0,46,11
2020-01-04 18:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,376,0,23,6
2020-01-04 18:00:00 UTC,web,chrome,US,North America,stb,1,true,336,0,12,9
2020-01-04 18:00:00 UTC,web,other,US,North America,rnc,1,true,324,0,6,0
2020-01-04 18:00:00 UTC,app,other,US,North America,stb,1,false,413,0,6,0
2020-01-04 18:00:00 UTC,mobile_web,other,US,North America,rnc,1,false,266,0,2,0
2020-01-04 18:00:00 UTC,web,other,US,North America,guest,1,true,9704,12,2,0
2020-01-04 18:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,50,0,2,0
2020-01-04 18:00:00 UTC,web,chrome,US,North America,ftb,1,true,572,0,29,8
2020-01-04 18:00:00 UTC,web,safari,US,North America,rnc,1,true,292,0,12,0
2020-01-04 18:00:00 UTC,web,firefox,US,North America,stb,1,true,62,0,2,1
2020-01-04 18:00:00 UTC,web,firefox,US,North America,ftb,1,true,55,0,5,0
2020-01-04 18:00:00 UTC,web,safari,US,North America,stb,1,true,26,0,3,0
2020-01-04 18:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,2424,0,254,39
2020-01-04 18:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2286,0,142,0
2020-01-04 18:00:00 UTC,app,other,US,North America,ftb,1,false,556,0,21,0
2020-01-04 18:00:00 UTC,mobile_web,other,US,North America,repeat_buyer,1,false,57,0,2,0
2020-01-04 18:00:00 UTC,web,chrome,US,North America,guest,1,true,2906,155,18,0
2020-01-04 18:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,793,0,7,0
2020-01-04 18:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,169,0,6,0
2020-01-04 18:00:00 UTC,web,opera,US,North America,repeat_buyer,1,true,168,0,3,0
2020-01-04 18:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1625,46,5,0
2020-01-04 18:00:00 UTC,web,firefox,US,North America,rnc,1,true,532,0,33,0
2020-01-04 18:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,155,0,7,0
2020-01-04 18:00:00 UTC,mobile_web,chrome,US,North America,ftb,1,false,50,0,2,0
2020-01-04 18:00:00 UTC,web,safari,US,North America,ftb,1,true,78,0,5,3
2020-01-04 18:00:00 UTC,app,other,US,North America,rnc,1,false,1108,0,99,0
2020-01-04 17:00:00 UTC,app,other,US,North America,rnc,1,false,1175,0,95,0
2020-01-04 17:00:00 UTC,web,safari,US,North America,guest,1,true,316,32,3,0
2020-01-04 17:00:00 UTC,web,safari,US,North America,rnc,1,true,317,0,9,0
2020-01-04 17:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,127,0,9,1
2020-01-04 17:00:00 UTC,mobile_web,other,US,North America,rnc,1,false,169,0,2,0
2020-01-04 17:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,142,0,20,0
2020-01-04 17:00:00 UTC,web,chrome,US,North America,guest,1,true,2722,147,19,0
2020-01-04 17:00:00 UTC,web,opera,US,North America,repeat_buyer,1,true,151,0,4,0
2020-01-04 17:00:00 UTC,web,other,US,North America,ftb,1,true,56,0,3,1
2020-01-04 17:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,510,0,2,0
2020-01-04 17:00:00 UTC,app,other,US,North America,stb,1,false,340,0,16,0
2020-01-04 17:00:00 UTC,app,other,US,North America,guest,1,false,489,101,2,0
2020-01-04 17:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,403,0,41,19
2020-01-04 17:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1553,52,4,0
2020-01-04 17:00:00 UTC,web,other,US,North America,rnc,1,true,329,0,5,0
2020-01-04 17:00:00 UTC,web,safari,US,North America,ftb,1,true,100,0,4,4
2020-01-04 17:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,2253,0,262,32
2020-01-04 17:00:00 UTC,web,chrome,US,North America,stb,1,true,268,0,12,5
2020-01-04 17:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2307,0,147,0
2020-01-04 17:00:00 UTC,mobile_web,chrome,US,North America,guest,1,false,1233,28,2,0
2020-01-04 17:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,25,0,2,0
2020-01-04 17:00:00 UTC,app,other,US,North America,ftb,1,false,592,0,19,0
2020-01-04 17:00:00 UTC,web,firefox,US,North America,rnc,1,true,450,0,4,0
2020-01-04 17:00:00 UTC,mobile_web,other,US,North America,repeat_buyer,1,false,10,0,2,0
2020-01-04 17:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,439,0,29,5
2020-01-04 17:00:00 UTC,web,other,US,North America,guest,1,true,6415,15,3,0
2020-01-04 17:00:00 UTC,web,safari,US,North America,stb,1,true,25,0,3,0
2020-01-04 17:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,684,0,5,0
2020-01-04 17:00:00 UTC,web,chrome,US,North America,rnc,1,true,2259,0,62,0
2020-01-04 17:00:00 UTC,web,chrome,US,North America,ftb,1,true,423,0,16,20
2020-01-04 17:00:00 UTC,web,firefox,US,North America,ftb,1,true,60,0,2,0
2020-01-04 17:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,140,0,24,0
2020-01-04 17:00:00 UTC,web,firefox,US,North America,stb,1,true,102,0,2,1
2020-01-04 16:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,153,0,9,0
2020-01-04 16:00:00 UTC,web,chrome,US,North America,rnc,1,true,2225,0,32,2
2020-01-04 16:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,141,0,13,0
2020-01-04 16:00:00 UTC,web,safari,US,North America,rnc,1,true,203,0,10,0
2020-01-04 16:00:00 UTC,web,opera,US,North America,repeat_buyer,1,true,139,0,2,0
2020-01-04 16:00:00 UTC,web,firefox,US,North America,guest,1,true,422,11,2,0
2020-01-04 16:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,320,0,30,13
2020-01-04 16:00:00 UTC,app,other,US,North America,rnc,1,false,1034,0,60,0
2020-01-04 16:00:00 UTC,web,safari,US,North America,guest,1,true,211,24,3,0
2020-01-04 16:00:00 UTC,web,firefox,US,North America,rnc,1,true,405,0,5,0
2020-01-04 16:00:00 UTC,mobile_web,chrome,US,North America,stb,1,false,11,0,2,0
2020-01-04 16:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,47,0,4,0
2020-01-04 16:00:00 UTC,web,other,US,North America,rnc,1,true,356,0,4,0
2020-01-04 16:00:00 UTC,web,chrome,US,North America,ftb,1,true,413,0,28,27
2020-01-04 16:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,514,0,5,0
2020-01-04 16:00:00 UTC,app,other,US,North America,guest,1,false,325,81,8,0
2020-01-04 16:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,2148,0,209,37
2020-01-04 16:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,137,0,12,0
2020-01-04 16:00:00 UTC,web,chrome,US,North America,guest,1,true,2891,127,20,0
2020-01-04 16:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2185,0,106,0
